Time,Sensor1,Sensor2,Sensor3
22407694,5.574000358581543,-1.5619500875473022,6.811950206756592
22329016,6.130050182342529,-0.325950026512146,8.347050666809082
22250336,5.490000247955322,-0.6109500527381897,7.698000431060791
22171656,2.0560500621795654,1.2610501050949097,14.055000305175781
22092977,4.396049976348877,-0.27105000615119934,5.883000373840332
22014295,6.520050525665283,-1.453950047492981,8.296950340270996
21935618,7.284000396728516,0.1290000081062317,6.859950542449951
21856937,3.037950038909912,2.53695011138916,10.102950096130371
21778256,4.699950218200684,0.37995001673698425,9.15195083618164
21699575,0.9589500427246094,0.18405000865459442,12.79995059967041
21620896,-0.8869500160217285,-3.394050121307373,9.006000518798828
21542216,4.204050064086914,2.578050136566162,6.240000247955322
21463535,5.4810004234313965,-2.6110501289367676,8.872050285339355
21384853,11.404050827026367,1.456950068473816,5.0590500831604
21306176,2.8849501609802246,-0.46995002031326294,6.580050468444824
21227498,4.336050033569336,1.894950032234192,7.897050380706787
21148820,6.798000335693359,0.5239500403404236,8.227950096130371
21070136,5.116950035095215,-0.5779500007629395,2.8650002479553223
20991450,8.158050537109375,-0.3550500273704529,7.3560004234313965
20912765,4.3720502853393555,0.5239500403404236,7.116000175476074
20834079,3.739950180053711,0.5860500335693359,11.226000785827637
20755397,1.0000500679016113,1.1430000066757202,11.233050346374512
20676712,-0.2639999985694885,0.3349500298500061,11.077950477600098
20598028,-0.010050000622868538,0.16200000047683716,10.054950714111328
20519347,-0.5179499983787537,-0.3570000231266022,9.99000072479248
20440665,-1.0830000638961792,0.19305001199245453,9.877950668334961
20361986,-0.673050045967102,-0.019950000569224358,9.480000495910645
20283301,-1.2769500017166138,0.18405000865459442,9.358050346374512
20204622,-0.6760500073432922,0.20295001566410065,9.304950714111328
20125939,-0.12000000476837158,-0.1870500147342682,9.540000915527344
20047259,1.3540500402450562,0.6319500207901001,9.496950149536133
19968576,0.612000048160553,-0.8119500279426575,10.396950721740723
19889890,0.8580000400543213,0.23895001411437988,10.018950462341309
19811204,1.3129500150680542,0.39900001883506775,10.029000282287598
19732517,1.5169501304626465,0.23895001411437988,9.894000053405762
19653829,3.724950075149536,1.1620500087738037,9.894000053405762
19575141,4.611000061035156,1.2769500017166138,8.66100025177002
19496451,2.76705002784729,0.7710000276565552,9.768000602722168
19417760,4.369050025939941,0.6769500374794006,8.881050109863281
19339074,4.314000129699707,0.9120000600814819,9.5110502243042
19260390,4.24500036239624,0.14295001327991486,10.02405071258545
19181708,4.51800012588501,0.7200000286102295,8.341950416564941
19103027,4.7910003662109375,1.3540500402450562,17.020050048828125
19024342,-2.635050058364868,1.4860501289367676,16.01595115661621
18945658,6.625950336456299,4.444050312042236,7.201950550079346
18866978,8.665950775146484,2.677950143814087,9.289050102233887
18788295,3.9000000953674316,2.9010000228881836,5.943000316619873
18709608,-0.5580000281333923,0.9859500527381897,6.490950107574463
18630925,4.767000198364258,-0.22305001318454742,7.686000347137451
18552241,0.4810500144958496,-1.2199500799179077,9.145050048828125
18473559,1.90500009059906,-1.1880000829696655,8.163000106811523
18394876,1.13100004196167,-2.190000057220459,6.141000270843506
18316190,3.418950080871582,-1.7059500217437744,10.444950103759766
18237508,1.0549499988555908,-5.373000144958496,8.950950622558594
18158827,7.045050144195557,-1.0110000371932983,12.390000343322754
18080144,2.6740500926971436,-3.406050205230713,9.4350004196167
18001461,4.734000205993652,-4.120050430297852,8.52495002746582
17922779,7.345950126647949,-3.016050100326538,6.594000339508057
17844099,5.7900004386901855,-4.288050174713135,7.012950420379639
17765417,5.932950496673584,-1.2559500932693481,7.087050437927246
17686736,4.942050457000732,-1.240950107574463,8.314050674438477
17608056,4.89900016784668,-1.6170001029968262,8.601000785827637
17529373,4.381050109863281,-1.363050103187561,8.517000198364258
17450691,4.069950103759766,-2.5009500980377197,8.272950172424316
17372013,4.350000381469727,-1.4620500802993774,8.616000175476074
17293335,5.656050205230713,-3.037050247192383,11.281050682067871
17214654,4.537050247192383,-2.2639501094818115,8.005050659179688
17135978,4.072050094604492,-1.8730500936508179,8.236949920654297
17057297,4.1610002517700195,-1.6960500478744507,9.018000602722168
16978615,4.195050239562988,-1.371000051498413,9.199950218200684
16899926,4.353000164031982,-0.8119500279426575,8.315999984741211
16821240,5.053950309753418,-1.5120000839233398,8.314050674438477
16742555,4.750050067901611,-1.1190000772476196,8.896050453186035
16663875,7.52400016784668,-0.08700000494718552,11.940000534057617
16585191,6.196950435638428,-0.19905000925064087,13.578001022338867
16506513,7.690950393676758,1.6410000324249268,7.91895055770874
16427835,13.63800048828125,0.1789500117301941,22.447052001953125
16349158,7.633950233459473,0.5890500545501709,3.6409502029418945
16270483,4.99500036239624,1.665000081062317,0.21105000376701355
16191802,2.038950204849243,1.582050085067749,0.7860000133514404
16113120,1.1069999933242798,0.32805001735687256,3.5520002841949463
16034438,0.7939500212669373,-1.6270500421524048,5.9760003089904785
15955759,2.092050075531006,-3.778050184249878,8.295000076293945
15877081,5.119050025939941,-4.4670000076293945,10.431000709533691
15798399,2.259000062942505,-5.803950309753418,19.791000366210938
15719718,2.8060500621795654,-3.4780502319335938,11.581050872802734
15641038,1.7779500484466553,-0.19905000925064087,9.886950492858887
15562358,2.6860501766204834,-0.08895000070333481,9.493950843811035
15483670,2.5920000076293945,0.2749500274658203,9.805950164794922
15404982,3.3919501304626465,0.16905000805854797,9.340950012207031
15326293,3.2749502658843994,0.25200000405311584,9.322050094604492
15247603,3.246000051498413,0.26295000314712524,9.279000282287598
15168914,3.2340002059936523,0.2370000183582306,9.328950881958008
15090222,3.2320501804351807,0.2370000183582306,9.327000617980957
15011532,3.2700002193450928,0.22005000710487366,9.277050018310547
14932845,3.1840500831604004,0.25005000829696655,9.336000442504883
14854159,3.178950071334839,0.22500000894069672,9.267000198364258
14775471,3.138000249862671,0.20805001258850098,9.394050598144531
14696787,3.2100000381469727,0.19305001199245453,9.39900016784668
14618100,3.1840500831604004,0.0019500000635161996,10.4170503616333
14539409,3.706050157546997,0.4230000078678131,8.824049949645996
14460717,3.355950117111206,0.6049500107765198,9.68595027923584
14382029,4.884000301361084,0.31995001435279846,7.890000343322754
14303341,4.984950065612793,0.3540000021457672,8.569950103759766
14224653,4.9710001945495605,0.3829500079154968,8.625
14145963,5.098050117492676,0.3679500222206116,8.520000457763672
14067271,4.378950119018555,0.6889500617980957,9.082950592041016
13988582,5.193000316619873,1.1069999933242798,9.811050415039062
13909896,8.031000137329102,0.3630000054836273,6.460050106048584
13831205,8.716050148010254,0.5359500050544739,5.017950057983398
13752520,8.817000389099121,0.742050051689148,4.479000091552734
13673835,8.752050399780273,0.6700500249862671,4.798050403594971
13595151,8.88900089263916,0.675000011920929,4.879050254821777
13516464,8.934000015258789,0.7200000286102295,4.657050132751465
13437778,8.910000801086426,0.7279500365257263,4.669050216674805
13359092,8.920050621032715,0.742050051689148,4.5420002937316895
13280408,9.028050422668457,0.6720000505447388,4.471950054168701
13201719,8.997000694274902,0.7180500626564026,4.462950229644775
13123033,9.057000160217285,0.6649500131607056,4.3720502853393555
13044349,9.010950088500977,0.7369500398635864,4.438950061798096
12965664,8.992050170898438,0.7780500650405884,4.474950313568115
12886981,9.069000244140625,0.687000036239624,4.342950344085693
12808297,9.009000778198242,0.7350000143051147,4.4239501953125
12729613,9.076050758361816,0.7129500508308411,4.339950084686279
12650926,9.094950675964355,0.700950026512146,4.361999988555908
12572236,9.076050758361816,0.7540500164031982,4.266000270843506
12493548,9.079950332641602,0.7320000529289246,4.326000213623047
12414855,9.094950675964355,0.7230000495910645,4.273050308227539
12336164,9.163949966430664,0.7320000529289246,4.132050037384033
12257474,9.15195083618164,0.7350000143051147,4.197000026702881
12178787,9.115950584411621,0.7489500641822815,4.256999969482422
12100097,8.98905086517334,0.7750500440597534,4.3120503425598145
12021403,9.202950477600098,0.7129500508308411,4.102950096130371
11942711,9.142950057983398,0.7249500155448914,4.240050315856934
11864022,9.097050666809082,0.7350000143051147,4.228050231933594
11785333,8.83395004272461,0.7680000066757202,4.762050151824951
11706639,8.85105037689209,0.6250500082969666,4.752000331878662
11627944,8.506050109863281,0.7159500122070312,5.152050018310547
11549252,8.491050720214844,0.6289500594139099,5.16195011138916
11470559,8.472000122070312,0.6409500241279602,5.983050346374512
11391867,8.36400032043457,0.703950047492981,5.4210004806518555
11313176,8.067000389099121,0.5010000467300415,6.004950523376465
11234489,6.822000503540039,0.9019500613212585,7.054050445556641
11155799,10.944000244140625,1.0500000715255737,1.7389501333236694
11077113,3.718050241470337,0.2460000067949295,10.390050888061523
10998427,3.1030502319335938,1.0429500341415405,10.266000747680664
10919740,3.469050168991089,1.1190000772476196,9.171000480651855
10841049,3.907050132751465,0.6030000448226929,10.036050796508789
10762358,2.8129501342773438,0.39195001125335693,9.363000869750977
10683666,2.4100501537323,0.39705002307891846,9.391950607299805
10604975,2.5060501098632812,0.3439500033855438,9.66195011138916
10526283,2.8440001010894775,0.25200000405311584,9.339000701904297
10447592,2.401050090789795,0.687000036239624,8.104050636291504
10368899,15.882000923156738,0.16500000655651093,38.11305236816406
10290208,4.471950054168701,-0.7620000243186951,7.660050392150879
10211515,4.072050094604492,-0.7500000596046448,13.588050842285156
10132820,2.8969502449035645,-0.05295000225305557,6.301950454711914
10054123,2.590050220489502,1.1359500885009766,5.349000453948975
9975430,2.5729501247406006,2.1250500679016113,3.7609500885009766
9896736,1.2220500707626343,3.634050130844116,1.3950001001358032
9818045,2.940000057220459,4.087049961090088,4.387950420379639
9739356,4.573050022125244,4.71405029296875,8.721000671386719
9660661,10.612950325012207,6.223050117492676,9.636000633239746
9581970,3.049950122833252,4.693050384521484,13.444050788879395
9503278,5.2819504737854,3.607950210571289,7.260000228881836
9424585,5.791950225830078,3.787050247192383,7.240950107574463
9345893,5.54295015335083,3.6820502281188965,7.930950164794922
9267203,5.077950477600098,3.7159502506256104,8.023950576782227
9188511,5.064000129699707,3.6600000858306885,7.629000186920166
9109815,5.581050395965576,3.80400013923645,7.428000450134277
9031118,5.337000370025635,3.7800002098083496,7.456050395965576
8952425,4.177950382232666,3.7990500926971436,8.440950393676758
8873733,3.976950168609619,3.8740501403808594,7.701000213623047
8795038,5.8999505043029785,3.7900502681732178,6.472050189971924
8716344,4.1010003089904785,2.9710500240325928,8.836050033569336
8637651,4.014000415802002,2.737950086593628,8.11500072479248
8558958,5.632050037384033,2.31000018119812,8.644050598144531
8480261,2.3430001735687256,1.633950114250183,9.841950416564941
8401562,5.548050403594971,1.3639500141143799,9.799050331115723
8322867,5.299050331115723,1.4020500183105469,7.837050437927246
8244175,4.2210001945495605,0.984000027179718,10.315950393676758
8165484,3.7230002880096436,1.0549499988555908,12.63900089263916
8086797,4.039050102233887,0.4540500342845917,13.080000877380371
8008102,0.5179499983787537,-0.859950065612793,5.538000106811523
7929408,2.7769501209259033,2.2210500240325928,1.5450000762939453
7850717,3.2560501098632812,3.9499502182006836,5.112000465393066
7772029,4.273950099945068,3.6919500827789307,6.771000385284424
7693338,5.44005012512207,3.4399502277374268,9.43005084991455
7614646,5.992950439453125,2.9230501651763916,10.225050926208496
7535948,5.389950275421143,2.458050012588501,9.6670503616333
7457249,4.563000202178955,1.1149500608444214,8.986950874328613
7378554,4.923000335693359,1.287000060081482,8.890950202941895
7299866,4.5420002937316895,1.0740000009536743,8.874000549316406
7221176,4.563000202178955,1.0549499988555908,8.93595027923584
7142485,4.328999996185303,0.8710500597953796,9.121050834655762
7063792,4.425000190734863,1.2060000896453857,8.829000473022461
6985100,4.276050090789795,1.062000036239624,8.890950202941895
6906411,4.317000389099121,1.0999500751495361,9.183000564575195
6827717,4.365000247955322,1.0279500484466553,9.352950096130371
6749025,4.81695032119751,1.0950000286102295,8.433000564575195
6670332,4.669050216674805,0.8590500354766846,9.265050888061523
6591639,4.441050052642822,1.0309500694274902,9.645000457763672
6512947,3.9930002689361572,0.14595000445842743,8.565000534057617
6434253,4.4599504470825195,0.05700000375509262,10.098000526428223
6355555,3.57705020904541,-0.3550500273704529,10.23705005645752
6276857,2.4970500469207764,-0.283050000667572,7.759950160980225
6198157,5.0590500831604,0.6199500560760498,6.1459503173828125
6119460,4.462950229644775,2.0680501461029053,5.8660502433776855
6040761,4.9009504318237305,2.5060501098632812,7.293000221252441
5962062,6.439050197601318,2.0269501209259033,10.036050796508789
5883359,5.053950309753418,1.4790000915527344,9.918000221252441
5804659,5.337000370025635,1.2559500932693481,10.22700023651123
5725956,4.984950065612793,0.9379500150680542,8.9170503616333
5647251,5.113950252532959,0.9480000734329224,8.665950775146484
5568545,4.88700008392334,0.8779500126838684,8.467050552368164
5489836,5.145000457763672,0.6960000395774841,8.38800048828125
5411129,4.759950160980225,0.5260500311851501,9.199950218200684
5332424,5.10705041885376,0.895050048828125,8.551050186157227
5253726,5.004000186920166,0.7920000553131104,8.449950218200684
5175028,5.2699503898620605,0.8449500203132629,8.505000114440918
5096325,4.719000339508057,0.3630000054836273,8.344950675964355
5017622,5.562000274658203,0.4930500090122223,8.263050079345703
4938918,6.88200044631958,0.9859500527381897,10.819050788879395
4860212,4.207050323486328,0.2460000067949295,9.298050880432129
4781507,7.909050464630127,1.2679500579833984,10.030950546264648
4702798,7.204950332641602,1.2769500017166138,15.039000511169434
4624092,4.474950313568115,1.5700501203536987,6.517050266265869
4545388,-3.3580501079559326,4.923000335693359,-4.594050407409668
4466681,1.6180500984191895,0.814050018787384,3.1240501403808594
4387974,6.822000503540039,1.9459501504898071,7.669050216674805
4368297,9.301050186157227,2.371950149536133,9.20205020904541
4348620,9.567000389099121,3.2479500770568848,10.266000747680664
4328943,11.265000343322754,2.3170502185821533,11.403000831604004
4309265,10.996950149536133,2.1349501609802246,10.491000175476074
4289589,7.804050445556641,-0.04800000041723251,8.902950286865234
4269912,2.703000068664551,-0.6019500494003296,10.692000389099121
4250236,2.700000047683716,-0.00795000046491623,14.922000885009766
4230560,4.531949996948242,0.8640000224113464,15.850951194763184
4210884,4.779000282287598,1.5580500364303589,10.954950332641602
4191209,3.487950086593628,1.2940500974655151,8.734950065612793
4171531,3.6010501384735107,2.6740500926971436,9.624000549316406
4151855,4.209000110626221,4.019999980926514,8.821050643920898
4132179,5.074050426483154,2.587050199508667,7.297950267791748
4112504,5.145000457763672,2.5159502029418945,7.531050205230713
4092827,4.120050430297852,3.3919501304626465,8.560050010681152
4073151,3.346950054168701,2.86995005607605,9.490050315856934
4053474,3.89805006980896,2.1610500812530518,10.396950721740723
4033796,5.229000091552734,2.3550000190734863,11.539950370788574
4014119,4.942050457000732,1.7040001153945923,11.575950622558594
3994443,3.567000150680542,0.7849500179290771,10.503000259399414
3974765,4.033950328826904,1.29705011844635,8.94795036315918
3955089,5.184000015258789,1.5979501008987427,8.158050537109375
3935413,5.028000354766846,2.6569502353668213,7.7440505027771
3915738,3.985950231552124,3.9090001583099365,5.943000316619873
3896061,4.345950126647949,3.1740002632141113,4.213050365447998
3876384,2.3239500522613525,3.1120500564575195,7.210050106048584
3856707,1.9549500942230225,3.450000047683716,10.620000839233398
3837031,2.719050168991089,2.7769501209259033,10.062000274658203
3817353,3.5500502586364746,2.6740500926971436,9.07800006866455
3797678,3.955050230026245,2.7360000610351562,9.619050025939941
3778003,3.1339502334594727,2.845950126647949,10.25100040435791
3758326,2.647050142288208,3.14805006980896,10.632000923156738
3738649,2.4180002212524414,3.1240501403808594,10.848000526428223
3718973,2.2330501079559326,2.7340500354766846,9.781949996948242
3699296,2.616000175476074,2.4679501056671143,9.550050735473633
3679620,2.8129501342773438,2.559000015258789,9.13800048828125
3659944,2.4340500831604004,2.82705020904541,8.824049949645996
3640268,1.812000036239624,3.0949501991271973,8.770950317382812
3620591,2.0970001220703125,3.2290501594543457,8.95995044708252
3600913,2.2829999923706055,3.0040502548217773,9.352950096130371
3581236,2.1450002193450928,2.8600502014160156,9.94005012512207
3561558,1.9650001525878906,3.280050039291382,10.503000259399414
3541881,1.990950107574463,3.375000238418579,10.941000938415527
3522204,2.559000015258789,2.788950204849243,10.644000053405762
3502526,3.201000213623047,2.1660001277923584,9.451050758361816
3482848,3.535950183868408,2.1919500827789307,8.230050086975098
3463169,3.3160500526428223,2.596950054168701,7.498950481414795
3443491,2.887050151824951,3.2130000591278076,7.588050365447998
3423814,2.6329500675201416,3.7270500659942627,7.99500036239624
3404136,2.242950201034546,4.072050094604492,8.12700080871582
3384459,1.8240001201629639,4.389000415802002,8.344950675964355
3364782,1.7920501232147217,4.34505033493042,8.817000389099121
3345105,2.0490000247955322,3.9840002059936523,8.95995044708252
3325429,2.182950019836426,3.828000068664551,9.22605037689209
3305752,2.4649500846862793,3.567000150680542,9.247950553894043
3286075,2.518050193786621,3.579000234603882,9.334050178527832
3266397,2.5350000858306885,3.595950126647949,9.19005012512207
3246721,2.5009500980377197,3.6010501384735107,8.95305061340332
3227044,2.616000175476074,3.5310001373291016,8.689949989318848
3207369,2.599950075149536,3.595950126647949,8.413949966430664
3187694,2.4130501747131348,3.6319501399993896,8.488950729370117
3168018,2.5060501098632812,3.604950189590454,8.890950202941895
3148341,2.568000078201294,3.6100502014160156,9.283950805664062
3128664,2.5920000076293945,3.547950267791748,9.514050483703613
3108987,2.6569502353668213,3.5719501972198486,9.370050430297852
3089310,2.69100022315979,3.598050117492676,8.86500072479248
3069633,2.5879502296447754,3.6130502223968506,8.51294994354248
3049956,2.179949998855591,3.853950262069702,8.36400032043457
3030279,2.2039501667022705,4.052999973297119,8.232000350952148
3010602,2.439000129699707,4.009950160980225,8.101950645446777
2990926,2.5950000286102295,3.6630001068115234,8.191950798034668
2971251,2.5420501232147217,3.517050266265869,8.85300064086914
2951574,2.4250500202178955,3.3420002460479736,9.597000122070312
2931896,2.668950080871582,3.466050148010254,9.777000427246094
2912220,2.7360000610351562,3.3829500675201416,9.159000396728516
2892543,2.6430001258850098,3.3990001678466797,9.019950866699219
2872867,2.5540502071380615,3.43500018119812,9.058950424194336
2853190,2.638050079345703,3.4330501556396484,8.862000465393066
2833512,2.5950000286102295,3.454050064086914,8.797950744628906
2813836,2.3940000534057617,3.4860000610351562,8.920050621032715
2794159,2.4060001373291016,3.4399502277374268,9.205050468444824
2774480,2.6830501556396484,3.4230000972747803,9.235950469970703
2754802,2.8369500637054443,3.355950117111206,9.15195083618164
2735124,2.5950000286102295,3.3799500465393066,9.18600082397461
2715445,2.379000186920166,3.4710001945495605,8.94105052947998
2695768,2.451000213623047,3.5650501251220703,8.484000205993652
2676092,2.451000213623047,3.5929501056671143,8.315999984741211
2656416,2.3170502185821533,3.6030001640319824,8.320950508117676
2636739,2.370000123977661,3.4069502353668213,8.413949966430664
2617062,2.6449501514434814,3.178950071334839,8.869050025939941
2597385,2.6929500102996826,3.0520501136779785,9.123000144958496
2577706,2.5920000076293945,3.0900001525878906,9.283950805664062
2558028,2.5540502071380615,3.0229501724243164,9.586050033569336
2538351,2.5129501819610596,3.0139501094818115,10.041000366210938
2518673,2.458050012588501,2.9800500869750977,9.817950248718262
2498994,2.473050117492676,3.0450000762939453,9.09000015258789
2479315,2.5950000286102295,3.198000192642212,8.814000129699707
2459636,2.533050060272217,3.058950185775757,8.922000885009766
2439957,2.668950080871582,3.0400500297546387,8.869050025939941
2420278,2.69100022315979,3.037950038909912,9.034950256347656
2400600,2.389050006866455,3.028050184249878,9.19005012512207
2380924,2.4850502014160156,3.031050205230713,9.291000366210938
2361247,2.6760001182556152,2.9659502506256104,9.279000282287598
2341571,2.6550002098083496,2.9629502296447754,9.1399507522583
2321895,2.6260502338409424,2.977950096130371,9.183000564575195
2302219,2.6040000915527344,2.9710500240325928,9.229050636291504
2282543,2.5639500617980957,2.998950242996216,9.183000564575195
2262868,2.668950080871582,2.940000057220459,9.147000312805176
2243191,2.7120001316070557,2.8530001640319824,9.253050804138184
2223514,2.7150001525878906,2.9610002040863037,9.219000816345215
2203836,2.6929500102996826,3.049950122833252,9.063000679016113
2184158,2.623950242996216,3.061950206756592,9.031949996948242
2164481,2.479950189590454,3.0949501991271973,8.94105052947998
2144803,2.5759501457214355,3.016050100326538,9.058950424194336
2125125,2.820000171661377,2.896050214767456,9.1399507522583
2105449,2.9059500694274902,2.9509501457214355,9.135000228881836
2085772,2.7550501823425293,2.977950096130371,9.07800006866455
2066096,2.7049500942230225,2.9730000495910645,9.001049995422363
2046421,2.7310500144958496,2.9800500869750977,9.019950866699219
2026744,2.551950216293335,2.9230501651763916,9.12600040435791
2007069,2.748000144958496,3.0330002307891846,9.253050804138184
1987393,2.880000114440918,3.0810000896453857,9.19800090789795
1967717,2.6710500717163086,3.058950185775757,9.051000595092773
1948042,2.4220499992370605,2.997000217437744,8.848050117492676
1928365,2.401050090789795,3.126000165939331,8.97195053100586
1908687,2.680950164794922,3.0979502201080322,9.407999992370605
1889009,2.9230501651763916,2.908050060272217,9.720000267028809
1869332,2.9850001335144043,2.899050235748291,9.637950897216797
1849656,2.9130001068115234,2.8150501251220703,9.628950119018555
1829980,2.719050168991089,2.8129501342773438,9.352950096130371
1810304,2.596950054168701,3.0400500297546387,9.055950164794922
1790627,2.8180501461029053,3.06600022315979,9.027000427246094
1770950,2.9350502490997314,3.166950225830078,9.379950523376465
1751273,3.2250001430511475,3.0520501136779785,9.40095043182373
1731596,3.0829501152038574,3.205050230026245,8.913000106811523
1711919,2.2740001678466797,3.6940500736236572,8.500950813293457
1692242,2.2549500465393066,3.699000120162964,8.059950828552246
1672564,2.5540502071380615,3.634050130844116,7.914000511169434
1652887,2.6520001888275146,3.7540502548217773,8.392950057983398
1633209,2.722050189971924,3.544950246810913,8.992050170898438
1613531,2.5489501953125,3.634050130844116,9.645000457763672
1593852,2.281050205230713,3.985950231552124,9.307950019836426
1574175,2.257050037384033,3.9690001010894775,8.95305061340332
1554498,3.265050172805786,3.1020002365112305,8.9170503616333
1534821,3.7200002670288086,2.722050189971924,8.67300033569336
1515143,3.100050210952759,3.076050043106079,8.341950416564941
1495464,2.559000015258789,3.4230000972747803,8.40000057220459
1475786,2.4060001373291016,3.766050100326538,8.785950660705566
1456107,2.3959500789642334,4.1419501304626465,8.730000495910645
1436430,2.070000171661377,4.398000240325928,8.440950393676758
1416752,1.711050033569336,4.384050369262695,8.292000770568848
1397075,2.0149500370025635,4.237950325012207,8.17199993133545
1377397,2.48895001411438,3.8590502738952637,7.840050220489502
1357720,2.1280500888824463,3.933000087738037,7.765050411224365
1338042,1.7419500350952148,4.374000072479248,8.548050880432129
1318364,1.519050121307373,4.807950019836426,9.69105052947998
1298685,1.6219500303268433,3.996000289916992,10.579050064086914
1279007,1.7449500560760498,3.696000099182129,10.00200080871582
1259329,1.9860000610351562,3.766050100326538,9.316950798034668
1239650,2.092050075531006,3.787050247192383,9.097050666809082
1219973,2.158950090408325,3.9240002632141113,8.599050521850586
1200294,2.070000171661377,3.9049501419067383,8.064000129699707
1180616,2.130000114440918,3.6889500617980957,8.86500072479248
1160938,2.1090002059936523,3.6750001907348633,10.285050392150879
1141260,1.9099501371383667,3.7129502296447754,10.809000968933105
1121583,2.299950122833252,3.9979500770568848,10.387950897216797
1101906,2.4130501747131348,4.302000045776367,9.319950103759766
1082230,1.8760501146316528,4.002000331878662,8.689949989318848
1062552,1.6750500202178955,3.913950204849243,8.529000282287598
1042875,1.5889500379562378,4.138950347900391,7.867950439453125
1023198,1.6390501260757446,4.3090500831604,7.657950401306152
1003522,1.7040001153945923,4.354950428009033,7.801050186157227
983845,1.812000036239624,4.317000389099121,8.101950645446777
964167,1.8090001344680786,4.276050090789795,8.307000160217285
944490,1.5460500717163086,4.470000267028809,8.263050079345703
924814,1.6540501117706299,4.458000183105469,8.304000854492188
905136,1.9459501504898071,4.206000328063965,8.632050514221191
885458,1.7569501399993896,4.3090500831604,8.998950004577637
865779,1.64205002784729,4.4320502281188965,9.109050750732422
846101,1.6870501041412354,4.282950401306152,9.244950294494629
826424,1.8000000715255737,4.246950149536133,9.38700008392334
806746,1.7880001068115234,4.2709503173828125,9.142050743103027
787067,1.7130000591278076,4.230000019073486,8.761950492858887
767389,1.6080000400543213,4.273950099945068,8.256000518798828
747712,1.7610000371932983,4.410000324249268,7.9110002517700195
728034,1.6560001373291016,4.324050426483154,8.022000312805176
708356,1.4550000429153442,4.3909502029418945,8.422050476074219
688679,1.555050015449524,4.361999988555908,8.671050071716309
669002,1.696950078010559,4.189949989318848,8.620050430297852
649324,1.8550500869750977,4.027950286865234,8.68695068359375
629646,1.8880500793457031,3.8929502964019775,8.956050872802734
609969,1.6320000886917114,4.072050094604492,9.20895004272461
590292,1.8760501146316528,4.266000270843506,9.133049964904785
570616,2.098950147628784,4.081050395965576,9.049050331115723
550939,1.8930001258850098,4.126950263977051,9.300000190734863
531262,1.8160500526428223,4.051050186157227,9.39900016784668
511584,1.7730001211166382,4.093050003051758,9.087000846862793
491907,1.90500009059906,4.108050346374512,8.52495002746582
472230,2.020050048828125,3.9720001220703125,8.299050331115723
