Time,Sensor1,Sensor2,Sensor3
12788655,0.14100000262260437,1.117050051689148,9.873000144958496
12729711,-0.16305001080036163,1.141050100326538,9.595050811767578
12670770,0.3679500222206116,1.3489500284194946,10.350000381469727
12611827,0.5809500217437744,1.8090001344680786,9.42300033569336
12552885,0.4830000102519989,1.4110500812530518,9.532950401306152
12493942,0.609000027179718,0.8230500221252441,10.97700023651123
12434998,0.08295000344514847,1.210050106048584,8.611050605773926
12376055,0.11700000613927841,1.2390000820159912,8.64900016784668
12317113,0.7219500541687012,1.4860501289367676,10.347000122070312
12258176,0.4230000078678131,1.3560000658035278,9.756000518798828
12199233,0.3679500222206116,1.3639500141143799,10.13895034790039
12140289,0.3439500033855438,1.4929500818252563,9.69105052947998
12081345,0.20805001258850098,1.5670500993728638,9.625950813293457
12022400,0.14805001020431519,1.5619500875473022,9.459000587463379
11963455,-0.14400000870227814,1.3540500402450562,9.459000587463379
11904511,-0.42195001244544983,1.2199500799179077,9.904050827026367
11845571,-0.040950000286102295,1.3350000381469727,9.861000061035156
11786632,-0.4339500069618225,1.3350000381469727,9.669000625610352
11727690,-0.1489500105381012,1.6150500774383545,9.42300033569336
11668747,-0.7500000596046448,1.062000036239624,9.444000244140625
11609806,0.18405000865459442,1.0279500484466553,10.29900074005127
11550865,0.23895001411437988,1.3159500360488892,9.384000778198242
11491923,0.2650500237941742,1.6770000457763672,8.568000793457031
11432982,0.0,0.9960000514984131,10.206000328063965
11374042,1.4830501079559326,1.396950125694275,9.801000595092773
11315099,0.30105000734329224,0.9379500150680542,9.597000122070312
11256156,0.3469500243663788,0.5770500302314758,10.090950012207031
11197214,0.8629500269889832,1.1860500574111938,9.295950889587402
11138270,0.24105000495910645,0.8899500370025635,9.280950546264648
11079330,-0.7000500559806824,0.3040500283241272,9.241050720214844
11020386,1.582050085067749,0.25995001196861267,10.969950675964355
10961444,1.4740500450134277,1.1959500312805176,7.636050224304199
10902502,0.4120500087738037,0.46605002880096436,8.671050071716309
10843558,-0.1660500019788742,-1.045050024986267,14.529000282287598
10784615,1.480950117111206,2.0530500411987305,8.323050498962402
10725671,-0.15600000321865082,1.4350500106811523,11.535000801086426
10666725,0.10500000417232513,2.1130499839782715,9.921000480651855
10607780,-0.7260000109672546,1.8109500408172607,9.085050582885742
10548835,0.37605002522468567,1.752000093460083,9.346050262451172
10489893,0.034950003027915955,1.3039500713348389,9.286050796508789
10430948,-0.8290500640869141,0.9379500150680542,7.213950157165527
10371999,-0.5010000467300415,0.7510500550270081,8.275050163269043
10313047,0.6450000405311584,0.41100001335144043,10.254000663757324
10254096,-0.1660500019788742,0.7320000529289246,8.206049919128418
10195147,-2.338050127029419,-0.9949500560760498,10.966950416564941
10136201,-0.08700000494718552,-1.0230000019073486,15.355051040649414
10077254,-0.25200000405311584,1.9099501371383667,9.420000076293945
10018302,-0.28995001316070557,1.7040001153945923,10.195950508117676
9959354,-0.21405000984668732,1.6609500646591187,9.600000381469727
9900407,-0.5730000138282776,1.071000099182129,9.468000411987305
9841458,0.18900001049041748,1.2649500370025635,8.95305061340332
9782511,0.736050009727478,1.9699500799179077,7.749000549316406
9723562,-0.3330000042915344,0.9960000514984131,7.489950180053711
9664612,0.021000001579523087,-0.09600000083446503,9.279000282287598
9605666,1.5480000972747803,-0.17295001447200775,11.341050148010254
9546720,0.4549500346183777,0.8350500464439392,7.9830002784729
9487776,-0.7500000596046448,-0.9030000567436218,13.164000511169434
9428829,1.2660000324249268,0.984000027179718,9.70305061340332
9369882,-0.817050039768219,1.2490500211715698,11.296050071716309
9310937,-0.2350500077009201,1.2610501050949097,10.488000869750977
9251988,-0.3450000286102295,1.7419500350952148,9.751049995422363
9193038,-0.07500000298023224,2.0220000743865967,8.440950393676758
9134090,-0.012000000104308128,1.5139501094818115,9.396000862121582
9075142,0.43800002336502075,1.5619500875473022,8.280000686645508
9016193,-0.5730000138282776,0.5140500068664551,8.059950828552246
8957243,-0.7620000243186951,-0.5509500503540039,11.53695011138916
8898293,0.8680500388145447,1.2490500211715698,7.762950420379639
8839344,-1.2169500589370728,0.6390000581741333,7.248000144958496
8780395,-1.0830000638961792,-1.1650500297546387,14.056950569152832
8721445,0.8080500364303589,1.1650500297546387,11.655000686645508
8662494,-0.3739500045776367,2.247000217437744,10.2610502243042
8603544,0.24900001287460327,2.4079501628875732,9.660000801086426
8544596,0.22500000894069672,2.341050148010254,9.360000610351562
8485648,-0.07500000298023224,1.5979501008987427,9.25005054473877
8426697,0.021000001579523087,1.3489500284194946,9.588000297546387
8367748,0.7549500465393066,2.032050132751465,7.807950496673584
8308798,0.18195000290870667,1.2820500135421753,8.254050254821777
8249849,-0.7810500264167786,0.004050000105053186,9.265050888061523
8190902,2.1280500888824463,0.226950004696846,11.098950386047363
8131951,1.5840001106262207,1.1239500045776367,8.532000541687012
8073001,0.04005000367760658,0.6840000152587891,9.042000770568848
8014051,0.2580000162124634,-0.5659500360488892,13.51305103302002
7955100,1.1749500036239624,1.6680001020431519,9.18600082397461
7896155,-0.6570000052452087,1.4860501289367676,10.87605094909668
7837207,-0.453000009059906,1.651050090789795,10.552950859069824
7778261,-0.325950026512146,1.8739501237869263,9.748050689697266
7719313,-0.922950029373169,1.5430500507354736,9.175950050354004
7660363,0.4350000321865082,2.07705020904541,8.464950561523438
7601414,-0.6040500402450562,1.2750000953674316,8.35200023651123
7542464,0.05895000323653221,1.102950096130371,7.882950305938721
7483513,-1.596000075340271,0.10200000554323196,8.022000312805176
7424565,1.7710500955581665,0.9769500494003296,9.910950660705566
7365611,-0.0990000069141388,0.5190000534057617,8.922000885009766
7306659,-1.7730001211166382,-1.4760000705718994,13.105950355529785
7247711,1.333050012588501,0.1789500117301941,11.983050346374512
7188760,-0.30900001525878906,1.3900500535964966,11.217000961303711
7129807,0.16500000655651093,1.665000081062317,10.596000671386719
7070856,-0.3240000009536743,2.149049997329712,8.94105052947998
7011904,-0.5179499983787537,1.3200000524520874,10.18695068359375
6952952,0.41895002126693726,1.4550000429153442,8.752050399780273
6894002,0.6520500183105469,1.6560001373291016,8.589000701904297
6835056,0.4159500300884247,1.5889500379562378,7.783950328826904
6776106,-0.8989500403404236,0.3750000298023224,8.98905086517334
6717156,1.324950098991394,-0.453000009059906,10.828950881958008
6658207,2.0940001010894775,0.034950003027915955,9.744000434875488
6599257,1.0309500694274902,0.8070000410079956,9.219000816345215
6540307,-0.4410000145435333,-0.003000000026077032,9.492000579833984
6481360,0.9949500560760498,-0.14205001294612885,11.821950912475586
6422411,-0.6709500551223755,1.6630500555038452,9.42495059967041
6363458,-0.8839500546455383,1.300950050354004,10.219950675964355
6304507,-0.8989500403404236,1.5769500732421875,9.729000091552734
6245559,-0.5539500117301941,1.9720500707626343,9.540000915527344
6186615,-0.673050045967102,1.9170000553131104,9.44895076751709
6127670,-0.3430500030517578,1.867050051689148,9.407999992370605
6068725,-0.5179499983787537,1.2750000953674316,9.841950416564941
6009778,-0.778950035572052,1.0210500955581665,10.026000022888184
5950826,-0.6829500198364258,1.1980500221252441,9.789000511169434
5891873,0.1380000114440918,1.918950080871582,8.805000305175781
5832918,-0.5350500345230103,1.0690500736236572,9.793950080871582
5773970,-0.859950065612793,0.6289500594139099,9.367950439453125
5715023,-0.6949500441551208,0.5220000147819519,9.69795036315918
5656075,-0.7330500483512878,0.4519500136375427,9.42300033569336
5597128,0.34200000762939453,0.6319500207901001,10.291950225830078
5538182,-0.28995001316070557,0.7590000629425049,9.643050193786621
5439330,-0.039000000804662704,0.5719500184059143,10.270050048828125
5379557,0.4429500102996826,0.856950044631958,9.352950096130371
5319784,-0.5440500378608704,0.7180500626564026,9.67905044555664
5260011,0.20100000500679016,1.4020500183105469,9.66195011138916
5200238,0.15300001204013824,1.228950023651123,9.502050399780273
5140465,-0.208950012922287,0.9910500645637512,9.42300033569336
5080692,0.12195000797510147,0.9889500737190247,9.26205062866211
5020919,-0.015000000596046448,0.5809500217437744,10.099950790405273
4961146,0.19395001232624054,0.9769500494003296,9.370050430297852
4901373,-0.04605000093579292,0.7920000553131104,10.294050216674805
4841600,-0.15405000746250153,0.8470500111579895,9.43695068359375
4781827,-0.0580500029027462,1.2030000686645508,9.454050064086914
4722054,0.12195000797510147,0.12195000797510147,9.817950248718262
4662281,0.016050001606345177,0.6130500435829163,9.921000480651855
4602508,0.10005000233650208,0.35100001096725464,9.712050437927246
4542735,0.3040500283241272,0.6529500484466553,9.73905086517334
4482962,0.22200001776218414,0.18105000257492065,9.838950157165527
4423189,0.39195001125335693,0.48600003123283386,9.672000885009766
4363417,0.21300001442432404,0.4429500102996826,9.676950454711914
4303644,0.19095000624656677,0.1770000010728836,9.781949996948242
4243871,0.43095001578330994,0.7369500398635864,9.957000732421875
4184098,-0.06000000238418579,0.04005000367760658,9.8899507522583
4124325,0.4069500267505646,0.45000001788139343,9.865950584411621
4064552,0.595050036907196,0.559950053691864,9.660000801086426
4004779,0.3730500042438507,0.23400001227855682,9.712050437927246
3945006,0.5879999995231628,0.48795002698898315,9.868050575256348
3885233,0.4549500346183777,0.1099500060081482,9.621000289916992
3825460,0.7069500088691711,0.6199500560760498,9.897000312805176
3765687,0.8730000257492065,0.5190000534057617,9.73905086517334
3705914,0.5119500160217285,0.35100001096725464,9.880050659179688
3646142,0.7600500583648682,0.5740500092506409,9.793950080871582
3586369,0.5590500235557556,0.544950008392334,9.717000007629395
3526596,1.384950041770935,0.9169500470161438,9.781949996948242
3466823,1.0110000371932983,0.5670000314712524,9.69795036315918
3407050,1.2820500135421753,0.6630000472068787,9.897000312805176
3347277,1.4640001058578491,0.7590000629425049,9.46095085144043
3287504,1.2439500093460083,0.6649500131607056,9.504000663757324
3227731,1.4640001058578491,0.6919500231742859,9.796050071716309
3167959,1.384950041770935,0.6679500341415405,9.817950248718262
3108186,1.7010000944137573,0.8419500589370728,9.643050193786621
3048413,1.1839500665664673,0.21000000834465027,9.708000183105469
2988640,1.8259501457214355,0.4710000157356262,9.72705078125
2928867,1.9789501428604126,0.6319500207901001,9.379950523376465
2869094,2.1780002117156982,0.6919500231742859,9.871050834655762
2809321,2.857950210571289,0.7609500288963318,9.756000518798828
2749548,2.6020500659942627,0.6700500249862671,9.493950843811035
2689776,2.880000114440918,0.6319500207901001,9.328950881958008
2630003,2.880000114440918,0.5620500445365906,9.331950187683105
2570230,2.737950086593628,0.7560000419616699,9.595050811767578
2510457,2.611950159072876,0.7440000176429749,9.547050476074219
2450684,2.571000099182129,0.5689499974250793,9.660000801086426
2390911,2.829000234603882,0.6169500350952148,9.157050132751465
2331139,2.8750500679016113,0.5430000424385071,9.256950378417969
2271366,2.9920501708984375,0.6270000338554382,9.492000579833984
2211593,3.007050037384033,0.6840000152587891,9.292950630187988
2151820,2.788950204849243,0.49800002574920654,9.516000747680664
2092047,2.8510501384735107,0.5220000147819519,9.328950881958008
2032274,2.725950241088867,0.39195001125335693,9.841950416564941
1972502,2.710050106048584,0.5220000147819519,9.334050178527832
1912729,2.8060500621795654,0.5740500092506409,9.523050308227539
1852956,2.659050226211548,0.5260500311851501,9.6739501953125
1793183,2.8320000171661377,0.23205001652240753,9.49905014038086
1733410,2.9200501441955566,0.544950008392334,8.95305061340332
1673637,3.306000232696533,0.3679500222206116,9.420000076293945
1613865,2.8410000801086426,0.22500000894069672,9.540000915527344
1554092,2.760000228881836,0.39195001125335693,9.547050476074219
1494319,3.0829501152038574,0.7990500330924988,9.48705005645752
1434546,3.0670502185821533,0.5290500521659851,9.475050926208496
1374774,3.0859501361846924,0.38700002431869507,9.211950302124023
1315001,2.9659502506256104,0.1980000138282776,8.97705078125
1255228,3.3040502071380615,0.43800002336502075,9.38700008392334
1195455,3.337050199508667,0.4639500081539154,8.874000549316406
1135683,3.2989501953125,0.4810500144958496,9.181050300598145
1075910,3.1429500579833984,0.32505002617836,9.757950782775879
1016137,3.3040502071380615,0.6319500207901001,9.600000381469727
956364,3.3540000915527344,0.9859500527381897,9.801000595092773
896591,3.0949501991271973,0.20295001566410065,9.70305061340332
836819,2.8410000801086426,0.8209500312805176,8.962950706481934
777046,3.6700501441955566,0.6030000448226929,10.165050506591797
717273,3.847050189971924,0.2580000162124634,9.720000267028809
657500,3.850050210952759,0.3469500243663788,9.732000350952148
597727,4.014000415802002,-0.004950000438839197,9.065999984741211
537955,3.5410501956939697,-0.6400500535964966,9.580950736999512
478182,3.6439502239227295,0.037950001657009125,9.669000625610352
418409,4.198950290679932,0.9409500360488892,9.087000846862793
358637,4.0410003662109375,0.28905001282691956,8.320950508117676
298864,3.3919501304626465,0.3040500283241272,7.792050361633301
239091,4.021049976348877,0.2440500110387802,8.467050552368164
179319,4.306950092315674,0.34005001187324524,8.742000579833984
119546,5.245950222015381,0.49500003457069397,8.6850004196167
59773,5.215050220489502,0.32505002617836,8.088000297546387
0,5.9599504470825195,0.45705002546310425,7.854000568389893
